,id,pre_pt_root_id,post_pt_root_id,size,ctr_pt_x,ctr_pt_y,ctr_pt_z,synapse_id,cell_type_pre
2608,258724210,864691135720450049,864691135490583527,6580,937.224,617.208,757.5600000000001,-258724210,Unknown
2609,222388341,864691136480194695,864691135490583527,18368,859.336,544.32,635.8000000000001,-222388341,Unknown
2610,226802506,864691133884842152,864691135490583527,2232,866.864,576.16,716.52,-226802506,Unknown
2611,206178021,864691136017858696,864691135490583527,3168,827.028,602.216,694.12,-206178021,Unknown
2612,219571304,864691135734814209,864691135490583527,4188,863.592,582.392,738.16,-219571304,Unknown
2613,230270633,864691136747406958,864691135490583527,2408,872.696,537.216,689.44,-230270633,Unknown
2614,220883781,864691135895526366,864691135490583527,14900,863.64,362.104,670.04,-220883781,Unknown
2615,209997603,864691135442892018,864691135490583527,1000,823.064,561.824,711.28,-209997603,Unknown
2616,223082761,864691135867379166,864691135490583527,4368,864.548,421.328,699.24,-223082761,Unknown
2617,268410489,864691135656991661,864691135490583527,5812,975.768,571.552,679.48,-268410489,Unknown
2618,237850661,864691135650327213,864691135490583527,18332,891.216,576.688,762.44,-237850661,Unknown
2619,226487313,864691136402596882,864691135490583527,10196,876.856,537.0,656.2,-226487313,Unknown
2620,228731152,864691134573681268,864691135490583527,4148,870.304,389.416,695.6800000000001,-228731152,Unknown
2621,214676140,864691135651181428,864691135490583527,18128,835.8000000000001,600.048,730.76,-214676140,Unknown
2622,236588224,864691135370582021,864691135490583527,10748,884.408,589.688,639.8000000000001,-236588224,Unknown
2623,240797659,864691136257793042,864691135490583527,5528,908.86,604.056,749.44,-240797659,Unknown
2624,229586211,864691135314318024,864691135490583527,3500,878.696,594.44,629.48,-229586211,Unknown
2625,243666660,864691135122338087,864691135490583527,2736,903.392,582.828,721.64,-243666660,Unknown
2626,229248598,864691135619672257,864691135490583527,4716,876.688,562.54,707.12,-229248598,Unknown
2627,257222994,864691132593271664,864691135490583527,4020,935.6,527.76,722.28,-257222994,Unknown
2628,229886156,864691136683282550,864691135490583527,3316,871.648,482.024,705.6,-229886156,Unknown
2629,249606750,864691134911335290,864691135490583527,1776,915.76,539.136,721.76,-249606750,Unknown
2630,230791702,864691136521791889,864691135490583527,18312,879.756,523.944,675.4,-230791702,Unknown
2631,229177172,864691135999227784,864691135490583527,2888,877.04,560.964,716.8000000000001,-229177172,Unknown
2632,235808983,864691135165483333,864691135490583527,5308,898.176,520.352,687.04,-235808983,Unknown
2633,260685603,864691136682005622,864691135490583527,1548,952.176,511.688,726.12,-260685603,Unknown
2634,261869268,864691135646564675,864691135490583527,3912,955.008,604.208,680.72,-261869268,Unknown
2635,240553473,864691135313503060,864691135490583527,10400,903.832,583.784,711.44,-240553473,Unknown
2636,243668122,864691135588399858,864691135490583527,11248,908.496,578.84,719.76,-243668122,Unknown
2637,240488582,864691135981350846,864691135490583527,2060,907.336,556.256,815.08,-240488582,Unknown
2638,219351248,864691135740326507,864691135490583527,4016,857.408,583.224,726.2,-219351248,Unknown
2639,213002068,864691135841349091,864691135490583527,21876,843.08,587.056,696.48,3313501,23P
2640,264312894,864691135216067448,864691135490583527,3084,955.264,511.696,725.92,-264312894,Unknown
2641,230306476,864691136175399174,864691135490583527,2524,868.328,570.88,749.2,-230306476,Unknown
2642,230014058,864691136470008967,864691135490583527,13676,867.6800000000001,572.664,742.64,-230014058,Unknown
2643,199118740,864691135545861572,864691135490583527,720,802.344,630.096,729.32,-199118740,Unknown
2644,226487694,864691135727458561,864691135490583527,7272,878.144,545.416,664.16,-226487694,Unknown
2645,237713347,864691135317788360,864691135490583527,2416,898.04,580.176,667.2,-237713347,Unknown
2646,198880269,864691136719057774,864691135490583527,1856,808.096,547.2040000000001,700.5600000000001,3313534,4P
2647,228715750,864691135535970034,864691135490583527,1764,875.48,530.864,647.8000000000001,-228715750,Unknown
2648,226449055,864691133097647349,864691135490583527,10148,875.992,532.616,689.12,-226449055,Unknown
2649,202710382,864691135361638898,864691135490583527,5820,809.176,627.936,752.48,-202710382,Unknown
2650,264848705,864691135291748948,864691135490583527,7624,958.528,569.624,683.5600000000001,-264848705,Unknown
2651,198846306,864691134550013160,864691135490583527,5592,813.456,568.6800000000001,705.52,-198846306,Unknown
2652,264846924,864691135619731011,864691135490583527,380,955.112,571.004,682.6800000000001,-264846924,Unknown
2653,240552161,864691135317513672,864691135490583527,4752,898.84,583.7040000000001,713.04,-240552161,Unknown
2654,216218433,864691135483558896,864691135490583527,280,835.82,568.24,688.64,-216218433,Unknown
2655,247513799,864691135995478206,864691135490583527,1984,923.336,565.104,690.6800000000001,-247513799,Unknown
2656,244382843,864691134210925907,864691135490583527,17900,910.72,563.6,642.8000000000001,-244382843,Unknown
2657,226911113,864691136478756487,864691135490583527,1740,867.224,622.832,765.6,-226911113,Unknown
2658,236042398,864691135339439856,864691135490583527,848,889.768,545.24,769.6,-236042398,Unknown
2659,251492690,864691135311586900,864691135490583527,7892,930.96,591.248,724.48,-251492690,Unknown
2660,229326133,864691135194237987,864691135490583527,2056,874.312,610.024,749.44,-229326133,Unknown
2661,247510473,864691135990427838,864691135490583527,31944,916.712,569.2,691.5600000000001,-247510473,Unknown
2662,229252477,864691135988313856,864691135490583527,1108,878.164,570.688,784.16,-229252477,Unknown
2663,209149951,864691135749030145,864691135490583527,10840,828.5600000000001,619.024,749.84,-209149951,Unknown
2664,240554842,864691135401090180,864691135490583527,6696,909.84,585.336,705.5600000000001,-240554842,Unknown
2665,230013689,864691135748899073,864691135490583527,6984,866.216,569.64,737.6800000000001,-230013689,Unknown
2666,257758344,864691136058710152,864691135490583527,240,937.78,575.7760000000001,721.44,-257758344,Unknown
2667,250667266,864691135047025537,864691135490583527,14284,920.008,590.0,701.84,-250667266,Unknown
2668,222715993,864691135850727220,864691135490583527,10408,852.576,404.28,690.28,-222715993,Unknown
2669,264627728,864691136514319987,864691135490583527,8268,959.188,550.508,675.12,-264627728,Unknown
2670,226471166,864691136285137682,864691135490583527,7212,877.232,549.904,671.04,-226471166,Unknown
2671,215768661,864691135988291208,864691135490583527,1724,836.336,562.98,714.52,-215768661,Unknown
2672,240866390,864691135386873732,864691135490583527,14080,902.24,587.328,710.4,-240866390,Unknown
2673,249607578,864691136712854390,864691135490583527,1200,919.824,536.708,725.32,-249607578,Unknown
2674,243225831,864691135382463962,864691135490583527,244,905.392,562.472,662.0,3313769,23P
2675,229586162,864691135709239809,864691135490583527,13444,878.6,595.744,627.24,-229586162,Unknown
2676,228925398,864691135459674923,864691135490583527,4840,868.816,491.608,710.8000000000001,-228925398,Unknown
2677,214676144,864691134232735580,864691135490583527,1684,835.648,599.448,728.64,-214676144,Unknown
2678,254644075,864691136051148424,864691135490583527,452,942.752,575.304,755.04,-254644075,Unknown
2679,253875247,864691135648162733,864691135490583527,12940,931.848,563.496,690.8000000000001,-253875247,Unknown
2680,228066450,864691135861920990,864691135490583527,7656,865.9,449.6,700.88,-228066450,Unknown
2681,229587059,864691133405601457,864691135490583527,3800,881.864,591.936,633.96,-229587059,Unknown
2682,210108348,864691135469683472,864691135490583527,1704,824.74,607.464,725.8000000000001,-210108348,Unknown
2683,240662502,864691135995976126,864691135490583527,2740,906.52,595.152,742.96,-240662502,Unknown
2684,236449598,864691135558514372,864691135490583527,26800,887.672,582.856,719.28,-236449598,Unknown
2685,243999912,864691136689028726,864691135490583527,532,913.544,506.952,677.8000000000001,-243999912,Unknown
2686,240885093,864691135644675823,864691135490583527,5116,913.944,591.484,725.96,3313861,4P
2687,236098894,864691135132632613,864691135490583527,2256,889.384,547.7760000000001,758.92,-236098894,Unknown
2688,226462300,864691136283981586,864691135490583527,16124,869.992,617.328,758.48,-226462300,Unknown
2689,206928425,864691134990721156,864691135490583527,1180,824.216,363.88,675.6,-206928425,Unknown
2690,202711480,864691134567471090,864691135490583527,5884,813.152,626.056,751.96,-202711480,Unknown
2691,228716251,864691133052892263,864691135490583527,1276,877.08,532.424,648.08,-228716251,Unknown
2692,209006430,864691135993007796,864691135490583527,4160,827.6800000000001,602.6800000000001,693.04,-209006430,Unknown
2693,240796585,864691135407321033,864691135490583527,8132,906.688,604.744,747.4,3313906,4P
2694,219661059,864691135946690145,864691135490583527,5968,860.7040000000001,619.488,764.76,-219661059,Unknown
2695,221526000,864691134799881488,864691135490583527,9636,855.504,486.384,716.44,-221526000,Unknown
2696,228895382,864691135732966145,864691135490583527,2056,880.176,514.432,654.08,-228895382,Unknown
2697,207969133,864691135482719984,864691135490583527,1344,828.96,564.08,683.8000000000001,-207969133,Unknown
2698,209998446,864691135465428720,864691135490583527,528,826.064,559.896,712.92,-209998446,Unknown
2699,200871514,864691136236732175,864691135490583527,2388,803.0,625.808,679.96,3314003,23P
2700,198844943,864691135551062468,864691135490583527,1744,808.48,568.868,703.64,-198844943,Unknown
2701,219570809,864691133739956732,864691135490583527,6488,862.056,583.696,738.36,-219570809,Unknown
2702,226385829,864691136479848327,864691135490583527,2032,880.488,516.072,659.6800000000001,-226385829,Unknown
2703,223082142,864691134975676733,864691135490583527,13504,862.488,416.512,697.6,-223082142,Unknown
2704,229725341,864691135981295038,864691135490583527,5032,877.176,551.504,675.44,-229725341,Unknown
2705,219750180,864691135733979137,864691135490583527,4084,861.344,610.496,759.24,-219750180,Unknown
2706,226236256,864691134930725558,864691135490583527,392,875.016,523.104,637.04,-226236256,Unknown
2707,243999097,864691136741752182,864691135490583527,24008,910.384,510.536,679.5600000000001,-243999097,Unknown
2708,243996942,864691135553089563,864691135490583527,17792,901.16,517.38,682.36,-243996942,Unknown
2709,199122092,864691135450392306,864691135490583527,9140,816.008,619.232,730.16,-199122092,Unknown
2710,231396405,864691135369190661,864691135490583527,4064,880.928,594.832,732.2,-231396405,Unknown
2711,226449129,864691135603925315,864691135490583527,10968,876.46,531.876,688.32,-226449129,Unknown
2712,231504401,864691136707085942,864691135490583527,17716,879.428,599.804,737.6800000000001,-231504401,Unknown
2713,231503223,864691135997092798,864691135490583527,7248,875.488,595.264,736.8000000000001,-231503223,Unknown
2714,223411878,864691135380932338,864691135490583527,664,862.6320000000001,488.736,717.32,-223411878,Unknown
2715,243473098,864691135709188609,864691135490583527,5896,914.312,568.568,697.12,-243473098,Unknown
2716,278981792,864691135985021064,864691135490583527,2868,980.544,603.048,737.8000000000001,-278981792,Unknown
2717,231394192,864691135368567813,864691135490583527,2928,877.104,588.812,732.88,-231394192,Unknown
2718,237658031,864691135538130802,864691135490583527,22352,885.408,588.256,726.88,3314192,4P
2719,226593176,864691135995570110,864691135490583527,916,873.16,570.88,760.8000000000001,-226593176,Unknown
2720,226487881,864691135751286664,864691135490583527,2572,878.808,541.488,660.28,-226487881,Unknown
2721,229508865,864691133906325714,864691135490583527,2716,869.6320000000001,609.456,742.16,-229508865,Unknown
2722,228926106,864691135992513672,864691135490583527,1128,870.104,493.104,707.8000000000001,-228926106,Unknown
2723,235806144,864691136701395318,864691135490583527,2572,889.5600000000001,528.856,694.0,-235806144,Unknown
2724,226592567,864691135995314622,864691135490583527,18052,871.464,570.616,760.92,-226592567,Unknown
2725,247511697,864691136747406958,864691135490583527,3344,919.14,565.492,691.64,-247511697,Unknown
2726,198845761,864691135498930526,864691135490583527,16824,811.5120000000001,569.088,704.0,-198845761,Unknown
2727,236449024,864691134146676628,864691135490583527,5708,884.712,584.824,721.84,-236449024,Unknown
2728,271086881,864691136883787118,864691135490583527,2036,966.064,599.232,734.36,-271086881,Unknown
2729,240842282,864691136023374984,864691135490583527,6776,900.792,567.376,777.04,-240842282,Unknown
2730,229042296,864691135169087045,864691135490583527,8696,879.6320000000001,546.5840000000001,720.24,-229042296,Unknown
2731,240866312,864691135981631422,864691135490583527,1996,901.68,586.104,709.6800000000001,-240866312,Unknown
2732,223030229,864691133685813194,864691135490583527,13516,855.904,637.48,769.8000000000001,-223030229,Unknown
2733,251345257,864691135584359154,864691135490583527,3152,923.864,604.016,747.6,-251345257,Unknown
2734,240416841,864691135297354736,864691135490583527,4224,901.472,540.392,797.8000000000001,-240416841,Unknown
2735,236250816,864691136693034102,864691135490583527,2824,893.5600000000001,536.76,779.84,-236250816,Unknown
2736,221524773,864691135851752831,864691135490583527,8460,850.648,483.936,722.52,-221524773,Unknown
2737,244000206,864691135382977003,864691135490583527,11408,914.608,508.56,677.32,3314403,23P
2738,251878696,864691135637775021,864691135490583527,5016,927.144,577.384,751.28,-251878696,Unknown
2739,209149364,864691135992590516,864691135490583527,1516,826.048,619.08,752.48,-209149364,Unknown
2740,209147436,864691132153431881,864691135490583527,576,817.976,624.648,751.64,-209147436,Unknown
2741,244760502,864691136790620270,864691135490583527,6592,902.848,600.868,699.32,-244760502,Unknown
2742,226427792,864691135647180099,864691135490583527,2156,875.288,532.8,703.2,-226427792,Unknown
2743,237331634,864691136726654574,864691135490583527,5960,882.792,568.2760000000001,712.08,-237331634,Unknown
2744,223081626,864691135863160286,864691135490583527,3688,860.6,414.568,696.36,-223081626,Unknown
2745,244323882,864691136249267730,864691135490583527,18116,898.808,581.384,661.24,-244323882,Unknown
2746,244763124,864691133930605323,864691135490583527,3768,912.368,587.576,704.5600000000001,-244763124,Unknown
2747,237716109,864691136462709383,864691135490583527,1448,890.0,578.696,750.16,-237716109,Unknown
2748,213073841,864691135570715373,864691135490583527,8324,834.548,602.2280000000001,727.6,-213073841,Unknown
2749,198843742,864691133347298921,864691135490583527,15668,804.432,569.136,703.6,-198843742,Unknown
2750,268087352,864691135477003843,864691135490583527,7724,966.8,573.576,760.96,-268087352,Unknown
